Photo;Date and Time;Exp. Time;F/Stop;Exp. Program;Exp. Bias;Metering Mode;Light Source;Flash;Focal Length;Focal Length (35 mm);ISO Speed;Orientation;Dimensions;File Size;Path;Tags
IMG_1857;18/05/2018  16:12:55;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;662 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1857.JPG;placeID: 82;species1: Wood Pigeon
IMG_1856;18/05/2018  16:12:55;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;661 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1856.JPG;placeID: 82;species1: Wood Pigeon
IMG_1858;18/05/2018  16:12:56;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;663 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1858.JPG;placeID: 82;species1: Wood Pigeon
IMG_1859;18/05/2018  16:12:57;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;661 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1859.JPG;placeID: 82;species1: Wood Pigeon
IMG_1860;18/05/2018  16:12:58;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;663 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1860.JPG;placeID: 82;species1: Wood Pigeon
IMG_1861;18/05/2018  16:14:58;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;654 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1861.JPG;placeID: 82;species1: Wood Pigeon
IMG_1862;18/05/2018  16:14:59;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;654 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1862.JPG;placeID: 82;species1: Wood Pigeon
IMG_1863;18/05/2018  16:15:00;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;654 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1863.JPG;placeID: 82;species1: Wood Pigeon
IMG_1864;18/05/2018  16:15:01;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;655 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1864.JPG;placeID: 82;species1: Wood Pigeon
IMG_1866;18/05/2018  16:15:02;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;656 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1866.JPG;placeID: 82;species1: Wood Pigeon
IMG_1865;18/05/2018  16:15:02;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;655 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1865.JPG;placeID: 82;species1: Wood Pigeon
IMG_1867;18/05/2018  16:15:03;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;655 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1867.JPG;placeID: 82;species1: Wood Pigeon
IMG_1868;18/05/2018  16:15:04;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;655 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1868.JPG;placeID: 82;species1: Wood Pigeon
IMG_1869;18/05/2018  16:15:05;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;655 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1869.JPG;placeID: 82;species1: Wood Pigeon
IMG_1870;18/05/2018  16:15:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;655 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1870.JPG;placeID: 82
IMG_1871;18/05/2018  16:15:36;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;655 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1871.JPG;placeID: 82;species1: Wood Pigeon
IMG_1872;18/05/2018  16:15:37;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;649 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1872.JPG;contact2;placeID: 82;species1: Wood Pigeon;species2: Wood Pigeon
IMG_1873;18/05/2018  16:15:38;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;645 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1873.JPG;placeID: 82;species1: Wood Pigeon;species2: Wood Pigeon
IMG_1874;18/05/2018  16:15:39;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;641 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1874.JPG;placeID: 82;species1: Wood Pigeon;species2: Wood Pigeon
IMG_1876;18/05/2018  16:15:40;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;650 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1876.JPG;placeID: 82;species1: Wood Pigeon;species2: Wood Pigeon
IMG_1875;18/05/2018  16:15:40;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;648 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1875.JPG;placeID: 82;species1: Wood Pigeon;species2: Wood Pigeon
IMG_1877;18/05/2018  16:15:41;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;650 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1877.JPG;placeID: 82;species1: Wood Pigeon;species2: Wood Pigeon
IMG_1878;18/05/2018  16:15:42;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;653 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1878.JPG;placeID: 82;species1: Wood Pigeon
IMG_1879;18/05/2018  16:15:43;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;656 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1879.JPG;placeID: 82;species1: Wood Pigeon;species2: Wood Pigeon
IMG_1880;18/05/2018  16:15:44;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;659 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1880.JPG;placeID: 82;species1: Wood Pigeon;species2: Wood Pigeon
IMG_1881;18/05/2018  16:25:42;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;661 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1881.JPG;contact1;placeID: 82;species1: Wood Pigeon
IMG_1882;18/05/2018  16:25:43;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;662 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1882.JPG;placeID: 82;species1: Wood Pigeon
IMG_1883;18/05/2018  16:25:44;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;662 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1883.JPG;placeID: 82;species1: Wood Pigeon
IMG_1884;18/05/2018  16:25:45;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;664 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1884.JPG;placeID: 82;species1: Wood Pigeon
IMG_1886;18/05/2018  16:25:46;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;666 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1886.JPG;placeID: 82;species1: Wood Pigeon
IMG_1885;18/05/2018  16:25:46;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;665 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1885.JPG;placeID: 82;species1: Wood Pigeon
IMG_1887;18/05/2018  16:25:47;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;666 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1887.JPG;placeID: 82;species1: Wood Pigeon
IMG_1888;18/05/2018  16:25:48;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;665 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1888.JPG;placeID: 82;species1: Wood Pigeon
IMG_1889;18/05/2018  16:25:49;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;665 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1889.JPG;placeID: 82;species1: Wood Pigeon
IMG_1890;18/05/2018  16:25:50;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;666 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1890.JPG;placeID: 82;species1: Wood Pigeon
IMG_1891;18/05/2018  16:26:01;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;652 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1891.JPG;contact1;contact2;placeID: 82;species1: Wood Pigeon;species2: Wood Pigeon
IMG_1892;18/05/2018  16:26:02;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;655 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1892.JPG;placeID: 82;species1: Wood Pigeon;species2: Wood Pigeon
IMG_1894;18/05/2018  16:26:03;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;661 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1894.JPG;placeID: 82;species1: Wood Pigeon;species2: Wood Pigeon
IMG_1893;18/05/2018  16:26:03;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;659 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1893.JPG;placeID: 82;species1: Wood Pigeon;species2: Wood Pigeon
IMG_1895;18/05/2018  16:26:04;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;661 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1895.JPG;placeID: 82;species1: Wood Pigeon
IMG_1896;18/05/2018  16:26:05;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;660 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1896.JPG;placeID: 82;species1: Wood Pigeon
IMG_1897;18/05/2018  16:26:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;662 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1897.JPG;placeID: 82;species1: Wood Pigeon
IMG_1898;18/05/2018  16:26:07;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;664 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1898.JPG;placeID: 82;species1: Wood Pigeon
IMG_1899;18/05/2018  16:26:07;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;665 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1899.JPG;placeID: 82;species1: Wood Pigeon
IMG_1900;18/05/2018  16:26:08;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;666 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1900.JPG;placeID: 82
IMG_1901;18/05/2018  18:10:24;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;727 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1901.JPG;contact1;placeID: 82;species1: Bird;species1: Other bird
IMG_1902;18/05/2018  18:10:25;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;729 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1902.JPG;placeID: 82
IMG_1903;18/05/2018  18:10:26;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;730 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1903.JPG;placeID: 82
IMG_1904;18/05/2018  18:10:27;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;731 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1904.JPG;placeID: 82
IMG_1905;18/05/2018  18:10:27;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;730 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1905.JPG;placeID: 82
IMG_1906;18/05/2018  18:10:28;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;731 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1906.JPG;placeID: 82
IMG_1907;18/05/2018  18:10:29;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;730 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1907.JPG;placeID: 82
IMG_1908;18/05/2018  18:10:30;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;730 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1908.JPG;placeID: 82
IMG_1909;18/05/2018  18:10:31;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;732 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1909.JPG;placeID: 82
IMG_1910;18/05/2018  18:10:32;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;730 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1910.JPG;placeID: 82
IMG_1911;18/05/2018  18:36:59;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;703 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1911.JPG;contact1;placeID: 82;species1: Wood Pigeon
IMG_1912;18/05/2018  18:37:01;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;708 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1912.JPG;placeID: 82;species1: Pigeon;species1: Wood Pigeon
IMG_1913;18/05/2018  18:37:02;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;709 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1913.JPG;placeID: 82
IMG_1914;18/05/2018  18:37:03;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;709 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1914.JPG;placeID: 82
IMG_1916;18/05/2018  18:37:04;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;709 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1916.JPG;placeID: 82
IMG_1915;18/05/2018  18:37:04;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;709 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1915.JPG;placeID: 82
IMG_1917;18/05/2018  18:37:05;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;710 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1917.JPG;placeID: 82
IMG_1918;18/05/2018  18:37:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;710 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1918.JPG;placeID: 82
IMG_1919;18/05/2018  18:37:07;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;710 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1919.JPG;placeID: 82
IMG_1920;18/05/2018  18:37:08;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;711 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1920.JPG;placeID: 82
IMG_1921;19/05/2018  07:13:59;1/86;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;336 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1921.JPG;contact1;placeID: 82;species1: Blackbird
IMG_1922;19/05/2018  07:14:01;1/86;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;335 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1922.JPG;placeID: 82;species1: Blackbird
IMG_1924;19/05/2018  07:14:02;1/86;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;336 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1924.JPG;placeID: 82;species1: Blackbird
IMG_1923;19/05/2018  07:14:02;1/86;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;336 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1923.JPG;placeID: 82;species1: Blackbird
IMG_1926;19/05/2018  07:14:03;1/86;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;337 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1926.JPG;placeID: 82
IMG_1925;19/05/2018  07:14:03;1/86;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;336 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1925.JPG;placeID: 82;species1: Blackbird
IMG_1927;19/05/2018  07:14:04;1/86;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;337 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1927.JPG;placeID: 82
IMG_1929;19/05/2018  07:14:05;1/86;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;337 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1929.JPG;placeID: 82
IMG_1928;19/05/2018  07:14:05;1/86;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;338 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1928.JPG;placeID: 82
IMG_1930;19/05/2018  07:14:06;1/86;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;338 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1930.JPG;placeID: 82
IMG_1931;19/05/2018  14:01:25;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;613 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1931.JPG;placeID: 82
IMG_1932;19/05/2018  14:01:26;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;611 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1932.JPG;contact1;placeID: 82;species1: Song Thrush
IMG_1933;19/05/2018  14:01:27;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;610 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1933.JPG;placeID: 82;species1: Song Thrush
IMG_1934;19/05/2018  14:01:28;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;612 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1934.JPG;placeID: 82
IMG_1936;19/05/2018  14:01:29;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;613 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1936.JPG;placeID: 82
IMG_1935;19/05/2018  14:01:29;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;612 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1935.JPG;placeID: 82
IMG_1937;19/05/2018  14:01:30;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;613 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1937.JPG;placeID: 82
IMG_1938;19/05/2018  14:01:31;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;613 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1938.JPG;placeID: 82
IMG_1939;19/05/2018  14:01:32;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;613 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1939.JPG;placeID: 82
IMG_1940;19/05/2018  14:01:33;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;613 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1940.JPG;placeID: 82
IMG_1942;19/05/2018  14:36:18;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;635 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1942.JPG;placeID: 82;species1: Wood Pigeon
IMG_1941;19/05/2018  14:36:18;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;629 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1941.JPG;contact1;placeID: 82;species1: Wood Pigeon
IMG_1943;19/05/2018  14:36:19;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;633 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1943.JPG;placeID: 82;species1: Wood Pigeon
IMG_1944;19/05/2018  14:36:20;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;636 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1944.JPG;placeID: 82;species1: Wood Pigeon
IMG_1945;19/05/2018  14:36:21;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;636 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1945.JPG;placeID: 82;species1: Wood Pigeon
IMG_1946;19/05/2018  14:36:22;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;635 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1946.JPG;placeID: 82;species1: Wood Pigeon
IMG_1947;19/05/2018  14:36:23;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;636 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1947.JPG;placeID: 82;species1: Wood Pigeon
IMG_1949;19/05/2018  14:36:24;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;635 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1949.JPG;placeID: 82;species1: Wood Pigeon
IMG_1948;19/05/2018  14:36:24;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;635 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1948.JPG;placeID: 82;species1: Wood Pigeon
IMG_1950;19/05/2018  14:36:25;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;636 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1950.JPG;placeID: 82;species1: Wood Pigeon
IMG_1951;19/05/2018  14:41:45;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;625 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1951.JPG;contact1;placeID: 82;species1: Wood Pigeon
IMG_1952;19/05/2018  14:41:46;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;625 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1952.JPG;placeID: 82;species1: Wood Pigeon
IMG_1953;19/05/2018  14:41:47;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;627 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1953.JPG;placeID: 82;species1: Wood Pigeon
IMG_1954;19/05/2018  14:41:48;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;628 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1954.JPG;placeID: 82;species1: Wood Pigeon
IMG_1956;19/05/2018  14:41:49;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;629 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1956.JPG;placeID: 82
IMG_1955;19/05/2018  14:41:49;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;629 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1955.JPG;placeID: 82
IMG_1957;19/05/2018  14:41:50;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;625 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1957.JPG;placeID: 82
IMG_1958;19/05/2018  14:41:51;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;622 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1958.JPG;placeID: 82
IMG_1959;19/05/2018  14:41:52;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;617 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1959.JPG;placeID: 82
IMG_1960;19/05/2018  14:41:53;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;622 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1960.JPG;placeID: 82
IMG_1961;19/05/2018  16:13:57;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;623 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1961.JPG;contact1;placeID: 82;species1: Human
